date,10401,10516,10604,11308,11703,11754,11850,12060,12079,12749,13688,13856,13901,14277,14322,14541,15667,15966,16424,17144,18163,18411,19393,19553,19561,20482,20626,21004,21936,22103,22111,22592,22752,22779,22840,23077,25013,25267,25320,25785,26403,26825,27828,27887,37102,47837,48071,48506,48725,51043
19890405,0,0.005076,0.004196,0.00237,0.018248,0.002688,0.00578,0,-0.021472,0,0.007092,0.008427,-0.001044,-0.01,0.014327,0.021327,0.002907,0.015424,-0.010453,0.002088,0.001361,0.010811,0.010695,0.005952,0.01275,-0.00463,-0.00411,-0.002747,0.019149,-0.004065,0.004155,-0.001866,0,-0.00885,0.012346,0.002494,0.023622,0.005929,0,-0.023136,-0.010937,-0.001961,0.01699,0.00641,0.014837,0.035897,-0.00639,0.002421,-0.007619,0.013384
19890406,-0.004,-0.015152,0.004178,0.002364,-0.011947,-0.005362,-0.011494,-0.005556,-0.009404,-0.019169,-0.007042,-0.002786,-0.00418,0.003367,0,-0.006961,0,0,0.035211,-0.004167,-0.006793,0.005348,0.002646,0.002959,-0.003597,0.006977,-0.008253,-0.00551,-0.014614,-0.016327,-0.001379,-0.003738,0.001901,0.008929,-0.009756,-0.007463,0,-0.005894,-0.011029,-0.013158,-0.009479,0.001965,-0.011933,-0.019108,0.017544,0.029703,-0.016077,-0.007246,-0.005758,-0.00566
19890407,0.004016,0.005128,-0.002774,0.007075,0.003628,0,-0.005814,0.00838,0.018987,0.006515,0.014184,-0.002793,0,0.006711,0.014124,-0.007009,-0.001449,-0.007595,0.030612,0.016736,0.002736,0,0.010554,0.0059,-0.001805,0.013857,-0.002774,0.00277,0,0.004149,0.005525,0.005629,-0.009488,0.020649,0.004926,0.007519,0,0.001976,-0.007435,0.018667,0.014354,0.001961,0.028986,0.012987,0.028736,-0.004808,0.009804,0.017032,0,0.005693
19890410,0,-0.010204,-0.004172,-0.007026,-0.003614,-0.005391,-0.017544,0,0,-0.003236,-0.006993,-0.002801,-0.004197,-0.003333,-0.008357,-0.002353,-0.002903,0.010204,-0.023102,0.004115,0.005457,-0.005319,0.007833,-0.002933,0.001808,0.0041,0.002782,-0.005525,0,0.016529,0.001374,0,-0.001916,0,-0.002451,0.014925,0.001923,-0.00789,0.146067,-0.007853,0.006226,-0.001957,0.004695,0,-0.02514,-0.024155,0,0.004785,0.005792,-0.00566
19890411,0,0.010309,0.002793,-0.002358,0,0,-0.005952,0.00277,0,-0.003247,0.007042,0,0.003161,0.010033,0.014045,0.004717,0.002911,0.007576,0.02027,0.020492,-0.004071,0.010695,-0.002591,-0.005882,0.009025,0.002283,0.009709,0.005556,-0.002119,0,0.015089,0.005597,0.013436,0.026012,0,-0.004902,0.005758,0.001988,0.045752,-0.002639,0,0,0.014019,-0.012821,0.005731,-0.009901,-0.003236,0.004762,0.001919,0.00759
19890412,0,0.005102,0.012535,-0.018913,0.012092,-0.00813,0.005988,-0.005525,-0.006211,-0.009772,-0.006993,0,0.007353,0.006623,-0.00277,-0.004695,0.004354,-0.005013,0.009934,0.006024,0.00545,0.005291,0.002597,0.005917,0.003578,-0.002278,0.005495,0,0.010616,0.012195,0.002703,0.003711,0.005682,0.022535,-0.002457,-0.004926,0.003817,-0.001984,-0.0125,-0.007937,0,0.007843,-0.013825,0.006494,-0.005698,0.035,-0.032468,0,0.001916,0.032015
19890413,-0.008,-0.005076,-0.0068780000000000004,-0.024096,-0.005974,-0.002732,0,0.005556,0,-0.006579,0.007042,0.002809,-0.019812,-0.009868,-0.022222,-0.009434,-0.001445,-0.015113,-0.009836,-0.007984,-0.00813,0,-0.012953,-0.002941,-0.00713,-0.009132,0.002732,-0.008287,-0.014706,-0.016064,-0.012129,-0.005545,-0.009416,-0.00551,-0.022167,-0.007426,-0.015209,-0.013917,0.003165,0.002667,-0.014085,-0.007782,0,-0.025806,0.002865,-0.014493,-0.040268,0,-0.00956,-0.009124
19890414,0.024194,0.045918,0.012465,0.02716,0.026442,0.010959,0,0.038674,0.021875,0.043046,0.006993,0.028011,0.018085,0.023256,0.014205,0.002381,0.013025,0.007673,0.003311,0.01006,0.016393,0.010526,0.015748,0.026549,0.02693,0.023041,0.023161,0.016713,0.01919,0.02449,0.015007,0.016729,0.022814,0.01662,0.025189,0.002494,0.013514,0.030242,0.003155,0.021277,0.022222,0.019608,0.03972,0.006623,-0.005714,0.014706,0.024476,-0.00237,0.019305,0.005525
19890417,0.015748,0.004878,0.002736,0,-0.002342,0.00271,0.002976,0.00266,0.003058,-0.003175,-0.006944,-0.002725,0,-0.003247,0.005602,0.007126,0.004286,0.005076,0,-0.001992,5.38e-4,0,0,-0.002874,0.003497,-0.006757,-0.001332,-0.00274,0,0.01992,0.001344,-0.003656,-0.003717,0.002725,0,-0.002488,-0.001905,-0.003914,-0.003145,-0.002604,0.013975,-0.003846,-0.004494,0.019737,-0.002874,0,-0.006826,0.007126,0.00947,-0.014652
19890418,0.027132,0.029126,0.010914,0.019231,0.018779,0.016216,0.026706,0.026525,0.027439,-0.028662,0,0.016393,0.022989,0.035831,0.011142,0.025943,0.015647,0.027778,0,0.001996,0.01897,0.010417,0.007752,0.0317,0.019164,0.002268,0.009333,0.035714,0.014644,0.007813,0.018792,0.027523,0.007463,0.016304,0.002457,0.004988,0.01145,0.02554,-0.015773,0.015666,0.009188,0.017375,0.024831,0.006452,0.020173,0.024155,0.020619,0.004717,0.022514,0.018587
19890419,0.011321,0.004717,0.009447,-0.004717,0.008065,0.007979,0.00578,-0.010336,0.002967,0,0,0,0.022472,-0.015723,0.011019,0.018391,0.019608,0.004914,0.023102,0.007968,0.00133,-0.005155,-0.005128,-0.002793,0.001709,-0.00905,0.005284,0.002653,0.010309,0.003876,0.007905,0.010714,0,-0.002674,0.002451,0.007444,0.001887,0.011494,0.054487,0,0.024279,0.001898,0.002203,0,0,0.004717,0.023569,0.011737,-0.005505,0.005474
19890420,0,-0.018779,-0.001337,-0.009479,0.003429,-0.005277,0.008621,0,0.005917,-0.003279,0,-0.010753,-9.99e-4,0.00639,-0.010899,0.004515,-0.005495,0.002445,-0.012903,0.007905,-0.009296,0,-0.015464,-0.005602,-0.006826,-0.009132,-0.005256,-0.005291,-0.010204,-0.019305,-0.005229,-0.003534,-0.007407,-0.010724,-0.007335,-0.012315,0.003766,-0.003788,0.057751,-0.007712,0.001481,-0.011364,-0.006593,-0.032051,0.002825,0,-0.013158,-0.00232,-0.023985,-0.005445
19890421,0.037313,0.014354,0.014726,0.014354,0.01139,0,0.017094,0.010444,0.008824,0.003289,0.013986,0.013587,0.004,0.025397,0.011019,0.022472,0,0.017073,0.013072,0.003922,0.016086,0.010363,0.010471,0.011268,0.003436,0.011521,0.010568,0.007979,0.018557,-0.003937,0.009198,0.015957,0.026119,-0.00542,0.002463,0.017456,0.015009,0.007605,0.005747,0.015544,0.005917,0.001916,0.015487,0.006623,0.064789,0,-0.003333,-0.002326,0.00189,-0.007299
19890424,-0.003597,0.004717,-0.005277,0.007075,0.013514,0.018568,-0.002801,-0.007752,0,-0.003279,-0.006897,0.002681,-0.002988,0.006192,0.016349,-0.021978,0.006906,-0.014388,0,-0.005859,-0.007916,0.005128,-0.005181,-0.013928,-0.006849,-0.004556,0.005229,-0.005277,-0.012146,0.019763,-0.005208,0.00349,-0.014545,-0.008174,-0.009828,-0.012255,0,-0.007547,-0.034286,-0.012755,-0.005882,-0.001912,-0.006536,-0.006579,-0.058201,-0.00939,-0.013378,0.002331,0.016981,0.001029
19890425,0,0.004695,-0.011936,0.002342,-0.017778,-0.005208,-0.014045,-0.002604,-0.03207,0.003289,-0.006944,-0.002674,-0.002997,-0.012308,-0.013405,-0.029213,0.006859,-0.026764,-0.003484,-0.007859,0.009309,-0.013878,-0.010417,-0.014124,-0.003448,-0.01373,-0.005202,-0.007958,0.004098,-0.007752,-0.005236,-0.003478,0,0,-0.004963,-0.002481,-0.012939,-0.01711,-0.017751,0.007752,-0.008876,0,-0.019737,-0.006623,-0.016854,0,0,-0.006977,-0.009276,0
19890426,-0.00722,-0.009346,-0.014765,0.002336,0.004525,-0.007853,-0.017094,0.002611,0.006024,0.006557,0.006993,-0.002681,0.004008,0,-0.008152,-0.006944,-0.004087,0.015,0.009772,-0.005941,-0.002635,0.005291,0,-0.008596,0.024221,0.00232,0.003922,0.005348,0,0,0.003947,-0.010471,0,0.010989,0.004988,0,0.001873,0,-0.009036,0.012821,0.007463,0,0.002237,0.026667,0.008571,-0.014218,0.00678,-0.002342,-0.009363,0
19890427,0.021818,0,0.002725,0.004662,-0.007883,0.007916,0.002899,0.013021,0.002994,0,0.013889,0.008065,0.01996,-0.003115,0.00274,0.011655,0.004104,0.009852,0,-0.005976,0.003963,-0.005263,0.018421,0.011561,0.023649,0.027778,-0.009115,0.021277,0.006122,0.007813,0.009174,0.003527,0.00738,0.002717,0.01737,0.007463,0.014953,0.007737,0.015198,-0.015424,0.011852,0.01341,-0.002232,0.025974,0.022663,-0.019231,0.013468,0.011737,0.079395,0.016605
19890428,-0.007117,0.009434,-0.005435,0.006961,-0.001135,0.005236,-0.00289,0.005141,-0.008955,-0.009772,0.027397,0.016,-0.004892,-0.015625,0.002732,0,-0.002725,-0.009756,0.009677,-0.004008,0.006579,-0.005291,0.002584,-0.014286,0.00165,-0.004505,-0.003942,0.015625,0.004057,-0.003876,-0.001299,0.005272,0,-0.00813,0.002439,-0.004938,0.01105,-0.005758,0.005988,-0.002611,-0.002928,-0.011342,0.01566,0,-0.00277,-0.004902,-0.003322,0.00232,-0.010508,-0.005445
19890501,-0.010753,9.35e-4,-0.001366,0.009217,-0.006818,-0.018229,-0.005797,-0.002558,-0.006024,-0.003289,-0.006667,0.013123,-0.0059,-0.009524,-0.002725,-0.011521,0,-0.012315,0.019169,0,0.020915,0,0.007732,0.005797,0.016474,-0.004525,0.006596,0.005128,-0.006061,0.023346,-0.006502,0,-0.012821,-0.002732,-0.007299,-0.004963,-0.018944,-0.015444,-0.008929,-0.002618,0.007342,-0.007648,-0.006608,-0.006329,0.036111,-0.009852,-0.006667,-0.011574,-0.00177,-0.012774
19890502,0,-0.004673,0.004104,0.011416,-0.001144,-0.068966,-0.008746,0.002564,-0.00303,0.0033,-0.006711,0.023316,-0.01088,0.00641,-0.005464,-0.003263,0.010929,-0.002494,-0.009404,0,-0.010243,-0.010638,0.002558,-0.002882,0.016207,0.002273,-0.007864,-0.007653,0,0.003802,0.002618,0.012238,0.003711,-0.005479,0.002451,0.002494,-0.016822,0,-0.015015,-0.005249,-0.004373,-0.003854,-0.019956,0.006369,-0.021448,-0.00995,-0.003356,-0.002342,0.005319,0.014787
19890503,0.003623,0.00939,0.001362,-0.009029,-0.004582,-0.011396,0,-0.005115,-0.00304,0.003289,0,0.012658,0.007,-0.015924,0.002747,-0.00237,0.002703,0.0075,-0.009494,0.004024,0.002587,0.005376,0,0.008671,-0.007974,0.013605,-0.009247,0,-0.004065,0.015152,-0.001305,0,-0.007394,-0.002755,0.007335,0,0.001901,0,-0.006098,-0.007916,0.002928,0.025145,0.011312,-0.012658,-0.00274,0.01005,-0.003367,-0.021127,0.001764,0.007286
19890504,-0.00361,0.023256,-0.006803,-0.009112,0.001151,-0.002882,-0.002941,-0.002571,-0.006098,0,0,-0.005,0.002979,0.009709,-0.00274,0,0.004043,0,-0.00639,-0.008016,-0.002581,-0.010695,-0.002551,0.002292,-0.016077,0,0.001333,0.023136,0.020408,0.014925,0.003922,-0.005181,0.003724,0.022099,-0.007282,0.002488,0.00759,0.001961,0,-0.00266,-0.00438,-0.001887,-0.002237,0.00641,0.019231,-0.004975,-0.013514,0.002398,-0.001761,0.005425
19890505,0,0,-0.005479,-0.002299,-0.009195,-0.00578,-0.00295,-0.015464,-0.009202,-0.003279,0,-0.005025,0.006931,-0.003205,-0.008242,-0.002375,0.006711,0.004963,0.003215,0.00202,0.001294,0.010811,0,0,0.001634,-0.004474,-0.018642,0.020101,0.002,-0.007353,-0.011719,-0.003472,0.003711,0.016216,-0.002445,-0.012407,0.00565,0.009785,0.021472,-0.002667,-0.001466,0.003781,-0.013453,-0.006369,-0.013477,0.015,-0.006849,-0.007177,0.001764,0.017986
19890508,-0.007246,-0.009091,-0.006887,0.011521,-0.0058,0.011628,0.002959,-0.002618,0.006309,-0.006579,0.006757,-0.012626,0.00295,-0.012862,-0.00831,-0.002381,-0.0016,-0.009383,0.003205,0,0,0.005348,-0.007673,-0.00578,-0.003915,-0.006742,-0.004071,-0.014778,-0.00998,-0.033333,0.003953,0,-0.005545,-0.005319,-0.007353,0.007538,-0.005618,-0.011628,-0.009009,-0.005348,-0.008811,-0.001883,-0.022727,0,0.008197,-0.014778,-0.003448,-0.00241,0,-0.010601
19890509,-0.010949,0.004587,-0.011096,0.002278,0.007468,-0.002874,0.00708,-0.005249,0,-0.006623,-0.006711,-0.015345,0.009804,-0.006515,-0.005587,-0.004773,-0.008097,0.007576,-0.00639,0.002016,0.001292,-0.005319,0,0,-0.003295,0.011312,-0.002725,-0.0025,0.002016,-0.007663,-0.001312,0.006969,0.005576,0.018717,-0.002469,0.002494,-0.009416,-0.001961,-0.006061,-0.002688,0.007407,-0.007547,0.004651,-0.00641,-0.00542,0.015,-0.013841,-0.002415,-0.001761,-0.005357
19890510,-0.00738,-0.018265,-0.002805,-0.009091,-0.002339,0.005764,0,0.010554,-0.009404,0,0,0.012987,9.71e-4,0,0,-0.007194,-0.002721,0,0.003215,-0.004024,-0.003871,-0.010695,0.010309,-0.014535,-0.003306,0,0,0,-0.004024,0,0.00657,0.010381,0.005545,0.005249,0.012376,0.007463,-0.011407,-0.001965,0.009146,0,0.011765,0.003802,0.016204,0.025806,0.016484,-0.004926,0.003509,-0.012107,-0.007055,0
19890511,-0.003717,0.009302,-0.002813,-0.006881,0.007034,-0.008596,-0.002967,0.023499,0,0.023333,0.013514,0.028205,0.00582,-0.006557,-0.005618,0,-0.004093,-0.010025,0,0.008081,0,0.016216,0.002551,-0.00295,0.029851,0.013423,-0.002732,0.007519,0,0.007722,-0.007833,0,0.005515,0.010444,0.01467,-0.002469,-0.001923,0.009843,-0.009063,0.008086,0.013081,0.003788,-0.004556,0.006289,0,0,0,0.012255,0.007105,0.003591
19890512,0.014925,0.009217,0.015515,0.04157,0.026775,-0.011561,0.026786,0.040816,0.009494,0.013941,0.046667,0.049875,0.024108,0.046205,0.031073,0.014493,0.020548,0.007595,0.012821,0.042084,0.018135,0.021277,0.025445,0.026627,0.030596,0.024283,0.019178,0.049751,0.038384,0.065134,0.034211,0.020548,0.02925,0.046512,0.031325,0.00495,0.025048,0.015595,0.021341,0.02139,0.057389,0.024528,0.045767,0.0125,0.005405,0.049505,0.041958,0,0.008818,0.048301
19890515,0.014706,-0.004566,0.0125,0,0.003401,0,-0.002899,0.02451,0.021944,-0.016234,-0.006369,-0.002375,0.006591,0.003155,0.008219,0.004762,0.009396,0.007538,0,-0.003846,0.007634,0.010417,0.007444,-0.002882,0.020312,0.030172,0.012097,0.007109,-0.003113,0.00446,0.015267,-0.006711,0.005329,-0.002469,0.009346,0.022167,0.016917,-0.005758,0.002985,0.015707,0.02171,0.020258,-0.065646,0.018519,-0.002688,0.014151,0.016779,0.046005,0,0.022184
19890516,-0.003623,0,-0.002778,0.006652,-0.00452,0.005848,-0.002907,-0.009569,0.006135,0,-0.00641,-0.007143,-0.005613,-0.003145,0,0.009479,-0.00133,0.009975,0.003165,-0.001931,-0.001263,0.010309,-0.002463,-0.020231,0.009188,0.004184,-0.007968,-0.003859,0.003937,-0.00361,0.005013,-0.005068,-0.001767,-0.007426,-0.002315,-0.009639,-0.007394,-0.009264,-0.008929,0.002577,-0.015936,-0.009025,-0.002342,0.012121,-0.010782,0.009302,0.0033,0.018692,0.001748,-0.003339
19890517,0.007273,0.013761,0.005571,0.013216,0.00681,0.011628,0,0.021739,0.012195,0.006601,0.012903,0.031175,0.019755,-0.012618,0.019022,-0.004695,-0.002663,-0.004938,0.003155,0.021277,0.007585,0.020408,0.002469,0,-0.018209,0.014583,0.001339,0.009569,-0.003922,0.021739,-0.004988,0.001698,0.012389,0.022444,0,0.004866,-0.001862,-0.008032,0.006006,0.023136,0.004049,-0.003643,0.014085,0.005988,-0.010899,0.004608,-0.006579,0.013761,-0.005236,0.036851
19890518,0.01444,0.00905,0.001385,0.013043,-0.002255,0.022989,0.008746,0.007092,0.003012,-0.006557,0.006369,-0.004651,0.00369,-0.009585,0,0,0.001335,-0.007444,0,-0.007576,-0.001255,0.01,-0.002463,0.00295,-0.004637,-0.01848,0.022727,0.004739,0.001969,-0.003546,0,0.005085,-0.003497,0.007317,0.006961,0.002421,-0.003731,0.002024,0,0,0.001344,0.012797,0.011574,0,0.008264,0.013761,0.006623,-0.0181,-0.001754,0.035541
19890519,0.007117,0.022422,0.005533,0.017167,0.020339,0,0.014451,0.011737,0.012012,0.019802,0.006329,0.002336,-9.19e-4,0.016129,0.013333,0.025943,0.021333,0.0275,0,0.013359,0.026382,0.014851,0.002469,0.023529,-0.001553,-0.012552,0.005229,0.009434,-0.013752,0.003559,0.012531,0.010118,0.015789,0.01937,0.009217,0.024155,0.018727,0.016162,0.044776,0.005025,0.005369,0.009025,0.016018,-0.005952,-0.010929,-0.004525,0.013158,-0.004608,0.005272,0.01092
19890522,0.010601,-0.013158,0.017882,0.008439,-0.00443,-0.005618,0.008547,-0.00464,0.005935,0.016181,0.006289,0,0.0046,-0.006349,0.010526,0.004598,0.001305,0.002433,-0.003145,0.016949,0.015912,0,-0.004926,0.028736,-0.004666,0.008475,-0.0013,0.002336,-0.011952,0.031915,0.025545000000000002,0.005342,-0.008636,-0.004751,0.002283,0.014151,-0.011029,-0.013917,0.025714,-0.0125,0.017356,0.0161,-0.004505,0.005988,-0.005525,0.018182,0.022727,-0.002315,0.005245,0.037037
19890523,-0.031469,-0.022222,0.004054,-0.037657,0.003337,-0.008475,-0.014124,-0.013986,-0.035398,-0.025478,-0.0125,-0.025641,-0.009158,-0.015974,-0.010417,0.006865,-0.018253,0.004854,-0.015773,-0.014815,-0.015663,-0.009756,-0.019802,-0.011173,-0.014062,-0.014706,-0.019531,-0.009324,-0.024194,-0.034364,-0.026699,0,-0.02439,-0.009547,-0.01139,-0.037209,-0.011152,-0.018145,-0.013928,-0.025316,-0.011811,0.003521,-0.027149,0.005952,-0.002778,-0.022321,0.012698,-0.013921,0.003478,-0.005952
19890524,0.025271,0,0.009421,0.004348,-0.005543,0.031339,0.005731,0.014184,-0.006116,0.006536,0.006329,-0.014354,0.015712,0.006494,0.007895,0.015909,0.003984,0.009662,-0.003205,0.003759,0.007344,0,0.005051,0.00565,0.00317,-0.006397,-0.00664,-0.009412,0.002066,0.007117,-0.01995,-0.0067,-0.016071,-0.007229,0.006912,0.019324,-0.003759,0.016427,0.00565,-0.015584,-0.011952,0.001754,-0.002326,0.023669,0.036212,-0.009132,-0.015674,0.009412,0.006932,-0.019461
19890525,-0.003521,0,0.001333,0.004329,-0.012263,0.002762,-0.005698,-0.016317,-0.006154,-0.012987,0,0.01699,0.019108,0.003226,-0.002611,0.002237,-0.002646,-0.002392,0.012862,0,-0.00486,-0.004926,0.005025,0.008427,0.00158,-0.008584,-0.001337,-0.011876,0.006186,0.017668,0.015267,-0.008432,0.014519,0.009709,0.002014,-0.004739,-0.001887,0.016162,-0.011236,-0.007916,0.008065,-0.005254,0.004662,0,0.026882,-0.004608,0.012739,0.018648,0.003442,-0.015267
19890526,0.010601,0.009091,-0.003995,0.006466,0.006772,0.016713,0.002865,0.028436,0.003096,-0.003289,-0.006289,0.02148,-0.001786,0.028939,0.005236,0,-0.003979,0,0.003175,0.011236,0.002442,0.014851,0.0075,0,0.009464,0.017316,0.009371,0,0.004098,-0.010417,-0.002506,0.003401,0.008945,0.045673,0,0.02381,0.018904,0.011928,0.005682,0.023936,0.002667,-0.004507,0.00464,0.00578,0,0.013889,0.031447,0.011442,0.006861,0.031008
19890530,-0.003497,-0.004505,0,-0.023555,-0.007848,-0.008219,-0.02,-0.004608,-0.003086,0.009901,-0.025316,-0.016355,-0.012522,-0.008125,-0.005263,-0.015625,-0.011984,-0.016787,0.006329,-0.016667,-0.007308,-0.014634,-0.014888,-0.022284,0.0125,-0.012766,-0.009284,0.002404,-0.004082,-0.014035,-0.012563,-0.010169,-0.019007,0.006897,0.002299,0.004651,-0.009276,-0.02161099999999999,-0.00565,0.007792,-0.017287,-0.010676,0,-0.017241,-0.007853,-0.013699,-0.009146,0.011312,-0.008518,0.018045
19890531,0,0.031674,-0.009358,0.013158,-0.00339,-0.01105,0.005831,0.011574,0,-0.013072,0.012987,0.028504,0.008152,0,-0.002646,0.002268,0,0.004878,0.022013,-0.013183,0.008589,0.014851,0.007557,0.014245,-0.007716,0.021552,-0.008032,0.019185,0,0.007117,0.005089,-0.003425,0.009091,0.02968,0.006881,0,0,0.002008,0.005682,0.005155,0.006766,-0.005396,-0.002309,0.011696,0.013193,0.009259,0,0.008949,0.005155,0.041359
19890601,0,-0.004386,0.004049,0.004329,0.006803,0.044693,0,0.009153,0.021672,0,0.012821,0.004619,-8.98e-4,0.009524,-0.002653,-0.002262,0.004043,0.004854,0.033846,0.020992,0.004866,0,-0.0075,-0.008427,-0.004666,0.006329,0.014845,0.014118,0,0,0.017722,0.001718,0.007207,0.046563,0,-0.011574,0.001873,-0.006012,-0.011299,0.012821,0.001344,0,-0.002315,0,0.041667,-0.013761,0.003077,0.008869,-0.005128,0.017021
19890602,0.017544,-0.008811,0.00672,0.023707,-0.001126,0.008021,0.011594,0.011338,-0.00303,0.003311,0.018987,0.011494,0.016187,0,0.007979,0.006803,0.01745,0.002415,-0.011905,0.02243,0.024213,0.014634,0.005038,0.011331,-0.015625,0.023061,-0.007979,0.016241,0.022541,-0.003534,0.027363,0.022298,0.030411,-0.004237,0.006834,0.01171,0.028037,0.006048,0.014286,0.005063,0.013423,0.023508,0.013921,0,-0.02,0.013953,0.039877,-0.004396,0.005155,0.018131
19890605,-0.024138,-0.013333,-0.010681,-0.021053,-0.016911,-0.01061,-0.002865,-0.011211,-0.015198,-0.013201,0,0,-0.013274,0.003145,-0.013193,-0.02027,-0.001319,-0.014458,-0.006024,-0.005484,-0.010638,0.009615,-0.010025,-0.002801,-0.039683,-0.012295,-0.013405,-0.018265,-0.022044,-0.007092,-0.009685,-0.020134,-0.015625,-0.042553,-0.015837,-0.002315,-0.009091,-0.018036,0.014085,-0.002519,-0.003974,-0.0053,0,-0.023121,-0.022959,-0.013761,-0.011799,0.006623,-0.002735,-0.017808
19890606,0.010601,0.009009,0.006748,-0.010753,-0.002294,0.013405,0.011494,0.00517,0.009259,0.006689,0.006211,-0.009132,0.007175,0.009404,0.002674,0.013793,-0.005284,-0.002445,-0.006061,0.009191,-0.005974,0.019048,0.005063,0.016854,0.014876,0.002075,0,-0.006977,0.008197,0.007143,0.017115,0.018836,0.010582,0.013333,0.013793,0.013921,0.009174,0.018367,0.011111,0.010101,-0.007979,0.005329,0.006865,-0.011834,0.036554,0.009302,-0.014925,-0.002193,0.001727,-0.018131
19890607,0.006993,0.013393,0.00134,0.008696,0.010345,0.068783,0.005682,0.009091,0.006116,-0.003322,0.006173,0,0.013357,0.015528,0.002667,-0.004535,0.010624,0.002451,-0.003049,0,0.00601,-0.004673,0.010076,-0.01105,0.009772,0.006211,0.001359,0.035129,-0.004065,-0.007092,-0.002404,-0.003361,0.00349,-0.006579,0.018141,0.004577,-0.003636,0.006012,-0.019231,-0.02,0.010724,0.012367,-0.011364,0.011976,0.06801,-0.013825,0.009091,-0.002198,0.001724,-0.00142
19890608,0.006944,0.022026,-0.018742,-0.008621,0.001138,0.007426,-0.011299,-0.018018,0.009119,0.003333,-0.006135,-0.013825,0.006151,-0.012232,0.005319,-0.027335,0.005256,-0.017115,0.021407,-0.001821,-0.004779,-0.014085,-0.007481,-0.030726,-0.001613,-0.004115,0.002714,-0.0181,-0.002041,0.003571,-0.007229,-0.005059,-0.008696,-0.004415,0.006682,-0.004556,-0.001825,-0.017928,-0.011204,-0.010204,0,0,-0.002299,-0.005207,-0.018868,-0.051402,0,0.011013,-0.005164,-0.012802
19890609,0,0.012931,-0.002729,0.001565,0.006818,-0.009828,0.002857,0.002294,-0.006024,-0.023256,-0.001235,-0.002336,-0.00262,-0.012384,-0.002646,-0.007026,-0.003922,-0.004975,-0.008982,0.007299,0.007203,0.004762,0.005025,0.011527,-0.017771,-0.004132,-0.001353,-0.009217,0.00409,0.010676,0.043689,-0.010169,0,-0.008869,-0.004425,0.002288,0.001828,-0.004057,0.014164,0,-0.002653,0.019197,0,0,0.038462,0.044335,0.003003,-0.004357,0.00346,-0.011527
19890612,-0.003448,-0.004255,0.00684,-0.00655,-0.001129,-0.012407,0.008547,-0.006865,0.021212,0.013605,0,-0.007026,-0.009709,-0.012539,-0.002653,0.009434,-0.001312,0.005,0,0.005435,0.054827,0,-0.0025,-0.002849,0.026316,-0.006224,-0.00271,-0.002326,-0.004073,0,-0.02093,0.011986,-0.005263,-0.016734,0.006667,-0.002283,-0.00365,-0.00611,0,0.007732,-0.006649,-0.015411,0.004608,0.005988,-0.032407,-0.018868,-0.002994,-0.002188,0.005172,-0.007289
19890613,-0.00346,0,0.016304,-0.013187,-0.00452,0.005025,0.002825,-0.023041,0.002967,-0.006711,0,-0.021226,0.010695,-0.012698,-0.00266,0,-0.010512,-0.002488,-0.015106,-0.01982,-0.016949,0,-0.012531,0.002857,-0.014423,-0.031315,-0.004076,-0.006993,-0.051125,-0.010563,-0.04038,-0.00846,-0.029982,-0.004566,-0.015453,-0.002288,-0.031136,0.002049,-0.00838,0,-0.016064,-0.003478,-0.013761,-0.011905,-0.028708,-0.028846,-0.009009,-0.02193,-0.005146,-0.016153
19890614,-0.003472,0.017094,-0.016043,0,0.005675,-0.0175,0.002817,0.004717,-0.008876,0.003378,0.012579,0.021687,-8.82e-4,0.006431,0,0,-0.003984,0,-0.003067,-0.023897,0.013793,0.023697,-0.022843,0,0.009756,-0.017241,-0.036835,0.002347,-0.002155,0,-0.007426,0.001706,-0.007273,0.025229,-0.013453,-0.004587,-0.017013,-0.00409,0.011268,0.01023,0.001361,-0.001745,-0.021674,0.018072,0.029557,0.013465,-0.009091,0.008969,-0.003448,0.028358
19890615,-0.017422,-0.004202,-0.005435,-0.011136,-0.010158,-0.007634,-0.016854,-0.014085,-0.01791,-0.003367,-0.012422,-0.018868,-0.013239,0,-0.018667,-0.018692,-0.010667,-0.022444,-0.018462,-0.015066,-0.006803,-0.00463,-0.005195,-0.011396,-0.024155,-0.017544,-0.005666,-0.007026,-0.00216,-0.010676,-0.014963,-0.013629,-0.003663,-0.008949,-0.020455,-0.018433,-0.007692,0.014374,-0.008357,-0.007595,-0.006793,-0.020979,-0.014286,0,-0.009569,-0.044118,-0.018349,-0.008889,-0.00519,-0.020319
19890616,0.007092,0.016878,0.002732,0.011261,0.002281,-0.002564,0.008571,0.016667,0.018237,-0.003378,0,-0.004808,-0.006261,0.00639,0,0.002381,0.032345,0,0.003135,-0.003824,0.010274,0.004651,-0.002611,0.011527,-0.00495,0.013393,0.009972,-0.004717,-0.006494,0.007194,0.010127,0.008636,0.011029,0,0.018561,0.014085,0,0.006073,0.005618,-0.002551,-0.010944,0,0.016908,0,-0.031401,0.025641,-0.006231,0.013453,0.003478,0.005926
